# age,gender,hhType,hhId,Node
18,1,0,0,3295
18,1,0,0,3295
18,1,0,0,3295
18,1,0,0,3295
18,1,0,0,3295
18,1,0,0,3295
18,1,0,0,3295
18,1,0,0,3295
18,1,0,0,3296
18,1,0,0,3296
18,1,0,0,3296
18,1,0,0,3296
18,1,0,0,3296
18,1,0,0,3296
18,1,0,0,3296
18,1,0,0,3296
18,1,0,0,3296
18,1,0,0,3296
18,1,0,0,3297
18,1,0,0,3297
18,1,0,0,3297
18,1,0,0,3297
18,1,0,0,3297
18,1,0,0,3297
18,1,0,0,3297
18,1,0,0,3297
18,1,0,0,3297
18,1,0,0,3297
18,1,0,0,3298
18,1,0,0,3298
18,1,0,0,3298
18,1,0,0,3298
18,1,0,0,3298
18,1,0,0,3298
18,1,0,0,3298
18,1,0,0,3298
18,1,0,0,3298
18,1,0,0,3298
18,1,0,0,3299
18,1,0,0,3299
18,1,0,0,3299
18,1,0,0,3299
18,1,0,0,3299
18,1,0,0,3299
18,1,0,0,3299
18,1,0,0,3299
18,1,0,0,3299
18,1,0,0,3299
18,1,0,0,3300
18,1,0,0,3300
18,1,0,0,3300
18,1,0,0,3300
18,1,0,0,3300
18,1,0,0,3300
18,1,0,0,3300
18,1,0,0,3300
18,1,0,0,3300
18,1,0,0,3300
18,1,0,0,3301
18,1,0,0,3301
18,1,0,0,3301
18,1,0,0,3301
18,1,0,0,3301
18,1,0,0,3301
18,1,0,0,3301
18,1,0,0,3301
18,1,0,0,3301
18,1,0,0,3301
18,1,0,0,3302
18,1,0,0,3302
18,1,0,0,3302
18,1,0,0,3302
18,1,0,0,3302
18,1,0,0,3302
18,1,0,0,3302
18,1,0,0,3302
18,1,0,0,3302
18,1,0,0,3302
18,1,0,0,3303
18,1,0,0,3303
18,1,0,0,3303
18,1,0,0,3303
18,1,0,0,3303
18,1,0,0,3303
18,1,0,0,3303
18,1,0,0,3303
18,1,0,0,3303
18,1,0,0,3303
18,1,0,0,3304
18,1,0,0,3304
18,1,0,0,3304
18,1,0,0,3304
18,1,0,0,3304
18,1,0,0,3304
18,1,0,0,3304
18,1,0,0,3304
18,1,0,0,3304
18,1,0,0,3304
18,1,0,0,3305
18,1,0,0,3305
18,1,0,0,3305
18,1,0,0,3305
18,1,0,0,3305
18,1,0,0,3305
18,1,0,0,3305
18,1,0,0,3305
18,1,0,0,3305
18,1,0,0,3305
18,1,0,0,3306
18,1,0,0,3306
18,1,0,0,3306
18,1,0,0,3306
18,1,0,0,3306
18,1,0,0,3306
18,1,0,0,3306
18,1,0,0,3306
18,1,0,0,3306
18,1,0,0,3306
18,1,0,0,3307
18,1,0,0,3307
18,1,0,0,3307
18,1,0,0,3307
18,1,0,0,3307
18,1,0,0,3307
18,1,0,0,3307
18,1,0,0,3307
18,1,0,0,3307
18,1,0,0,3307
18,1,0,0,3308
18,1,0,0,3308
18,1,0,0,3308
18,1,0,0,3308
18,1,0,0,3308
18,1,0,0,3308
18,1,0,0,3308
18,1,0,0,3308
18,1,0,0,3308
18,1,0,0,3308
18,1,0,0,3309
18,1,0,0,3309
18,1,0,0,3309
18,1,0,0,3309
18,1,0,0,3309
18,1,0,0,3309
18,1,0,0,3309
18,1,0,0,3309
18,1,0,0,3309
18,1,0,0,3309
18,1,0,0,3310
18,1,0,0,3310
18,1,0,0,3310
18,1,0,0,3310
18,1,0,0,3310
18,1,0,0,3310
18,1,0,0,3310
18,1,0,0,3310
18,1,0,0,3310
18,1,0,0,3310
18,1,0,0,3311
18,1,0,0,3311
18,1,0,0,3311
18,1,0,0,3311
18,1,0,0,3311
18,1,0,0,3311
18,1,0,0,3311
18,1,0,0,3311
18,1,0,0,3311
18,1,0,0,3311
18,1,0,0,3312
18,1,0,0,3312
18,1,0,0,3312
18,1,0,0,3312
18,1,0,0,3312
18,1,0,0,3312
18,1,0,0,3312
18,1,0,0,3312
18,1,0,0,3312
18,1,0,0,3312
18,1,0,0,3313
18,1,0,0,3313
18,1,0,0,3313
18,1,0,0,3313
18,1,0,0,3313
18,1,0,0,3313
18,1,0,0,3313
18,1,0,0,3313
18,1,0,0,3313
18,1,0,0,3313
18,1,0,0,3314
18,1,0,0,3314
18,1,0,0,3314
18,1,0,0,3314
18,1,0,0,3314
18,1,0,0,3314
18,1,0,0,3314
18,1,0,0,3314
18,1,0,0,3314
18,1,0,0,3314
18,1,0,0,3315
18,1,0,0,3315
18,1,0,0,3315
18,1,0,0,3315
18,1,0,0,3315
18,1,0,0,3315
18,1,0,0,3315
18,1,0,0,3315
18,1,0,0,3315
18,1,0,0,3315
18,1,0,0,3316
18,1,0,0,3316
18,1,0,0,3316
18,1,0,0,3316
18,1,0,0,3316
18,1,0,0,3316
18,1,0,0,3316
18,1,0,0,3316
18,1,0,0,3316
18,1,0,0,3316
18,1,0,0,3317
18,1,0,0,3317
18,1,0,0,3317
18,1,0,0,3317
18,1,0,0,3317
18,1,0,0,3317
18,1,0,0,3317
18,1,0,0,3317
18,1,0,0,3317
18,1,0,0,3317
18,1,0,0,3318
18,1,0,0,3318
18,1,0,0,3318
18,1,0,0,3318
18,1,0,0,3318
18,1,0,0,3318
18,1,0,0,3318
18,1,0,0,3318
18,1,0,0,3318
18,1,0,0,3318
18,1,0,0,3319
18,1,0,0,3319
18,1,0,0,3319
18,1,0,0,3319
18,1,0,0,3319
18,1,0,0,3319
18,1,0,0,3319
18,1,0,0,3319
18,1,0,0,3319
18,1,0,0,3319
18,1,0,0,3320
18,1,0,0,3320
18,1,0,0,3320
18,1,0,0,3320
18,1,0,0,3320
18,1,0,0,3320
18,1,0,0,3320
18,1,0,0,3320
18,1,0,0,3320
18,1,0,0,3320
18,1,0,0,3321
18,1,0,0,3321
18,1,0,0,3321
18,1,0,0,3321
18,1,0,0,3321
18,1,0,0,3321
18,1,0,0,3321
18,1,0,0,3321
18,1,0,0,3321
18,1,0,0,3321
18,1,0,0,3322
18,1,0,0,3322
18,1,0,0,3322
18,1,0,0,3322
18,1,0,0,3322
18,1,0,0,3322
18,1,0,0,3322
18,1,0,0,3322
18,1,0,0,3322
18,1,0,0,3322
18,1,0,0,3323
18,1,0,0,3323
18,1,0,0,3323
18,1,0,0,3323
18,1,0,0,3323
18,1,0,0,3323
18,1,0,0,3323
18,1,0,0,3323
18,1,0,0,3323
18,1,0,0,3323
18,1,0,0,3324
18,1,0,0,3324
18,1,0,0,3324
18,1,0,0,3324
18,1,0,0,3324
18,1,0,0,3324
18,1,0,0,3324
18,1,0,0,3324
18,1,0,0,3324
18,1,0,0,3324
18,1,0,0,3325
18,1,0,0,3325
18,1,0,0,3325
18,1,0,0,3325
18,1,0,0,3325
18,1,0,0,3325
18,1,0,0,3325
18,1,0,0,3325
18,1,0,0,3325
18,1,0,0,3325
18,1,0,0,3326
18,1,0,0,3326
18,1,0,0,3326
18,1,0,0,3326
18,1,0,0,3326
18,1,0,0,3326
18,1,0,0,3326
18,1,0,0,3326
18,1,0,0,3326
18,1,0,0,3326
18,1,0,0,3327
18,1,0,0,3327
18,1,0,0,3327
18,1,0,0,3327
18,1,0,0,3327
18,1,0,0,3327
18,1,0,0,3327
18,1,0,0,3327
18,1,0,0,3327
18,1,0,0,3327
18,1,0,0,3328
18,1,0,0,3328
18,1,0,0,3328
18,1,0,0,3328
18,1,0,0,3328
18,1,0,0,3328
18,1,0,0,3328
18,1,0,0,3328
18,1,0,0,3328
18,1,0,0,3328
18,1,0,0,3329
18,1,0,0,3329
18,1,0,0,3329
18,1,0,0,3329
18,1,0,0,3329
18,1,0,0,3329
18,1,0,0,3329
18,1,0,0,3329
18,1,0,0,3329
18,1,0,0,3329
18,1,0,0,3330
18,1,0,0,3330
18,1,0,0,3330
18,1,0,0,3330
18,1,0,0,3330
18,1,0,0,3330
18,1,0,0,3330
18,1,0,0,3330
18,1,0,0,3330
18,1,0,0,3330
18,1,0,0,3331
18,1,0,0,3331
18,1,0,0,3331
18,1,0,0,3331
18,1,0,0,3331
18,1,0,0,3331
18,1,0,0,3331
18,1,0,0,3331
18,1,0,0,3331
18,1,0,0,3331
18,1,0,0,3332
18,1,0,0,3332
18,1,0,0,3332
18,1,0,0,3332
18,1,0,0,3332
18,1,0,0,3332
18,1,0,0,3332
18,1,0,0,3332
18,1,0,0,3332
18,1,0,0,3332
18,1,0,0,3333
18,1,0,0,3333
18,1,0,0,3333
18,1,0,0,3333
18,1,0,0,3333
18,1,0,0,3333
18,1,0,0,3333
18,1,0,0,3333
18,1,0,0,3333
18,1,0,0,3333
18,1,0,0,3334
18,1,0,0,3334
18,1,0,0,3334
18,1,0,0,3334
18,1,0,0,3334
18,1,0,0,3334
18,1,0,0,3334
18,1,0,0,3334
18,1,0,0,3334
18,1,0,0,3334
18,1,0,0,3335
18,1,0,0,3335
18,1,0,0,3335
18,1,0,0,3335
18,1,0,0,3335
18,1,0,0,3335
18,1,0,0,3335
18,1,0,0,3335
18,1,0,0,3335
18,1,0,0,3335
18,1,0,0,3336
18,1,0,0,3336
18,1,0,0,3336
18,1,0,0,3336
18,1,0,0,3336
18,1,0,0,3336
18,1,0,0,3336
18,1,0,0,3336
18,1,0,0,3336
18,1,0,0,3336
18,1,0,0,3337
18,1,0,0,3337
18,1,0,0,3337
18,1,0,0,3337
18,1,0,0,3337
18,1,0,0,3337
18,1,0,0,3337
18,1,0,0,3337
18,1,0,0,3337
18,1,0,0,3337
18,1,0,0,3338
18,1,0,0,3338
18,1,0,0,3338
18,1,0,0,3338
18,1,0,0,3338
18,1,0,0,3338
18,1,0,0,3338
18,1,0,0,3338
18,1,0,0,3338
18,1,0,0,3338
18,1,0,0,3339
18,1,0,0,3339
18,1,0,0,3339
18,1,0,0,3339
18,1,0,0,3339
18,1,0,0,3339
18,1,0,0,3339
18,1,0,0,3339
18,1,0,0,3339
18,1,0,0,3339
18,1,0,0,3340
18,1,0,0,3340
18,1,0,0,3340
18,1,0,0,3340
18,1,0,0,3340
18,1,0,0,3340
18,1,0,0,3340
18,1,0,0,3340
18,1,0,0,3340
18,1,0,0,3340
18,1,0,0,3341
18,1,0,0,3341
18,1,0,0,3341
18,1,0,0,3341
18,1,0,0,3341
18,1,0,0,3341
18,1,0,0,3341
18,1,0,0,3341
18,1,0,0,3341
18,1,0,0,3341
18,1,0,0,3342
18,1,0,0,3342
18,1,0,0,3342
18,1,0,0,3342
18,1,0,0,3342
18,1,0,0,3342
18,1,0,0,3342
18,1,0,0,3342
18,1,0,0,3342
18,1,0,0,3342
18,1,0,0,3343
18,1,0,0,3343
18,1,0,0,3343
18,1,0,0,3343
18,1,0,0,3343
18,1,0,0,3343
18,1,0,0,3343
18,1,0,0,3343
18,1,0,0,3343
18,1,0,0,3343
18,1,0,0,3344
18,1,0,0,3344
18,1,0,0,3344
18,1,0,0,3344
18,1,0,0,3344
18,1,0,0,3344
18,1,0,0,3344
18,1,0,0,3344
18,1,0,0,3344
18,1,0,0,3344
18,1,0,0,3345
18,1,0,0,3345
18,1,0,0,3345
18,1,0,0,3345
18,1,0,0,3345
18,1,0,0,3345
18,1,0,0,3345
18,1,0,0,3345
18,1,0,0,3345
18,1,0,0,3345
18,1,0,0,3346
18,1,0,0,3346
18,1,0,0,3346
18,1,0,0,3346
18,1,0,0,3346
18,1,0,0,3346
18,1,0,0,3346
18,1,0,0,3346
18,1,0,0,3346
18,1,0,0,3346
18,1,0,0,3347
18,1,0,0,3347
18,1,0,0,3347
18,1,0,0,3347
18,1,0,0,3347
18,1,0,0,3347
18,1,0,0,3347
18,1,0,0,3347
18,1,0,0,3347
18,1,0,0,3347
18,1,0,0,3348
18,1,0,0,3348
18,1,0,0,3348
18,1,0,0,3348
18,1,0,0,3348
18,1,0,0,3348
18,1,0,0,3348
18,1,0,0,3348
18,1,0,0,3348
18,1,0,0,3348
18,1,0,0,3349
18,1,0,0,3349
18,1,0,0,3349
18,1,0,0,3349
18,1,0,0,3349
18,1,0,0,3349
18,1,0,0,3349
18,1,0,0,3349
18,1,0,0,3349
18,1,0,0,3349
18,1,0,0,3350
18,1,0,0,3350
18,1,0,0,3350
18,1,0,0,3350
18,1,0,0,3350
18,1,0,0,3350
18,1,0,0,3350
18,1,0,0,3350
18,1,0,0,3350
18,1,0,0,3350
18,1,0,0,3351
18,1,0,0,3351
18,1,0,0,3351
18,1,0,0,3351
18,1,0,0,3351
18,1,0,0,3351
18,1,0,0,3351
18,1,0,0,3351
18,1,0,0,3351
18,1,0,0,3351
18,1,0,0,3352
18,1,0,0,3352
18,1,0,0,3352
18,1,0,0,3352
18,1,0,0,3352
18,1,0,0,3352
18,1,0,0,3352
18,1,0,0,3352
18,1,0,0,3352
18,1,0,0,3352
18,1,0,0,3353
18,1,0,0,3353
18,1,0,0,3353
18,1,0,0,3353
18,1,0,0,3353
18,1,0,0,3353
18,1,0,0,3353
18,1,0,0,3353
18,1,0,0,3353
18,1,0,0,3353
18,1,0,0,3354
18,1,0,0,3354
18,1,0,0,3354
18,1,0,0,3354
18,1,0,0,3354
18,1,0,0,3354
18,1,0,0,3354
18,1,0,0,3354
18,1,0,0,3354
18,1,0,0,3354
18,1,0,0,3355
18,1,0,0,3355
18,1,0,0,3355
18,1,0,0,3355
18,1,0,0,3355
18,1,0,0,3355
18,1,0,0,3355
18,1,0,0,3355
18,1,0,0,3355
18,1,0,0,3355
18,1,0,0,3356
18,1,0,0,3356
18,1,0,0,3356
18,1,0,0,3356
18,1,0,0,3356
18,1,0,0,3356
18,1,0,0,3356
18,1,0,0,3356
18,1,0,0,3356
18,1,0,0,3356
18,1,0,0,3357
18,1,0,0,3357
18,1,0,0,3357
18,1,0,0,3357
18,1,0,0,3357
18,1,0,0,3357
18,1,0,0,3357
18,1,0,0,3357
18,1,0,0,3357
18,1,0,0,3357
18,1,0,0,3358
18,1,0,0,3358
18,1,0,0,3358
18,1,0,0,3358
18,1,0,0,3358
18,1,0,0,3358
18,1,0,0,3358
18,1,0,0,3358
18,1,0,0,3358
18,1,0,0,3358
18,1,0,0,3359
18,1,0,0,3359
18,1,0,0,3359
18,1,0,0,3359
18,1,0,0,3359
18,1,0,0,3359
18,1,0,0,3359
18,1,0,0,3359
18,1,0,0,3359
18,1,0,0,3359
18,1,0,0,3360
18,1,0,0,3360
18,1,0,0,3360
18,1,0,0,3360
18,1,0,0,3360
18,1,0,0,3360
18,1,0,0,3360
18,1,0,0,3360
18,1,0,0,3360
18,1,0,0,3360
18,1,0,0,3361
18,1,0,0,3361
18,1,0,0,3361
18,1,0,0,3361
18,1,0,0,3361
18,1,0,0,3361
18,1,0,0,3361
18,1,0,0,3361
18,1,0,0,3361
18,1,0,0,3361
18,1,0,0,3362
18,1,0,0,3362
18,1,0,0,3362
18,1,0,0,3362
18,1,0,0,3362
18,1,0,0,3362
18,1,0,0,3362
18,1,0,0,3362
18,1,0,0,3362
18,1,0,0,3362
18,1,0,0,3363
18,1,0,0,3363
18,1,0,0,3363
18,1,0,0,3363
18,1,0,0,3363
18,1,0,0,3363
18,1,0,0,3363
18,1,0,0,3363
18,1,0,0,3363
18,1,0,0,3363
18,1,0,0,3364
18,1,0,0,3364
18,1,0,0,3364
18,1,0,0,3364
18,1,0,0,3364
18,1,0,0,3364
18,1,0,0,3364
18,1,0,0,3364
18,1,0,0,3364
18,1,0,0,3364
18,1,0,0,3365
18,1,0,0,3365
18,1,0,0,3365
18,1,0,0,3365
18,1,0,0,3365
18,1,0,0,3365
18,1,0,0,3365
18,1,0,0,3365
18,1,0,0,3365
18,1,0,0,3365
18,1,0,0,3366
18,1,0,0,3366
18,1,0,0,3366
18,1,0,0,3366
18,1,0,0,3366
18,1,0,0,3366
18,1,0,0,3366
18,1,0,0,3366
18,1,0,0,3366
18,1,0,0,3366
18,1,0,0,3367
18,1,0,0,3367
18,1,0,0,3367
18,1,0,0,3367
18,1,0,0,3367
18,1,0,0,3367
18,1,0,0,3367
18,1,0,0,3367
18,1,0,0,3367
18,1,0,0,3367
18,1,0,0,3368
18,1,0,0,3368
18,1,0,0,3368
18,1,0,0,3368
18,1,0,0,3368
18,1,0,0,3368
18,1,0,0,3368
18,1,0,0,3368
18,1,0,0,3368
18,1,0,0,3368
18,1,0,0,3369
18,1,0,0,3369
18,1,0,0,3369
18,1,0,0,3369
18,1,0,0,3369
18,1,0,0,3369
18,1,0,0,3369
18,1,0,0,3369
18,1,0,0,3369
18,1,0,0,3369
18,1,0,0,3370
18,1,0,0,3370
18,1,0,0,3370
18,1,0,0,3370
18,1,0,0,3370
18,1,0,0,3370
18,1,0,0,3370
18,1,0,0,3370
18,1,0,0,3370
18,1,0,0,3370
18,1,0,0,3371
18,1,0,0,3371
18,1,0,0,3371
18,1,0,0,3371
18,1,0,0,3371
18,1,0,0,3371
18,1,0,0,3371
18,1,0,0,3371
18,1,0,0,3371
18,1,0,0,3371
18,1,0,0,3372
18,1,0,0,3372
18,1,0,0,3372
18,1,0,0,3372
18,1,0,0,3372
18,1,0,0,3372
18,1,0,0,3372
18,1,0,0,3372
18,1,0,0,3372
18,1,0,0,3372
18,1,0,0,3373
18,1,0,0,3373
18,1,0,0,3373
18,1,0,0,3373
18,1,0,0,3373
18,1,0,0,3373
18,1,0,0,3373
18,1,0,0,3373
18,1,0,0,3373
18,1,0,0,3373
18,1,0,0,3374
18,1,0,0,3374
18,1,0,0,3374
18,1,0,0,3374
18,1,0,0,3374
18,1,0,0,3374
18,1,0,0,3374
18,1,0,0,3374
18,1,0,0,3374
18,1,0,0,3374
18,1,0,0,3375
18,1,0,0,3375
18,1,0,0,3375
18,1,0,0,3375
18,1,0,0,3375
18,1,0,0,3375
18,1,0,0,3375
18,1,0,0,3375
18,1,0,0,3375
18,1,0,0,3375
18,1,0,0,3376
18,1,0,0,3376
18,1,0,0,3376
18,1,0,0,3376
18,1,0,0,3376
18,1,0,0,3376
18,1,0,0,3376
18,1,0,0,3376
18,1,0,0,3376
18,1,0,0,3376
18,1,0,0,3377
18,1,0,0,3377
18,1,0,0,3377
18,1,0,0,3377
18,1,0,0,3377
18,1,0,0,3377
18,1,0,0,3377
18,1,0,0,3377
18,1,0,0,3377
18,1,0,0,3377
18,1,0,0,3378
18,1,0,0,3378
18,1,0,0,3378
18,1,0,0,3378
18,1,0,0,3378
18,1,0,0,3378
18,1,0,0,3378
18,1,0,0,3378
18,1,0,0,3378
18,1,0,0,3378
18,1,0,0,3379
18,1,0,0,3379
18,1,0,0,3379
18,1,0,0,3379
18,1,0,0,3379
18,1,0,0,3379
18,1,0,0,3379
18,1,0,0,3379
18,1,0,0,3379
18,1,0,0,3379
18,1,0,0,3380
18,1,0,0,3380
18,1,0,0,3380
18,1,0,0,3380
18,1,0,0,3380
18,1,0,0,3380
18,1,0,0,3380
18,1,0,0,3380
18,1,0,0,3380
18,1,0,0,3380
18,1,0,0,3381
18,1,0,0,3381
18,1,0,0,3381
18,1,0,0,3381
18,1,0,0,3381
18,1,0,0,3381
18,1,0,0,3381
18,1,0,0,3381
18,1,0,0,3381
18,1,0,0,3381
18,1,0,0,3382
18,1,0,0,3382
18,1,0,0,3382
18,1,0,0,3382
18,1,0,0,3382
18,1,0,0,3382
18,1,0,0,3382
18,1,0,0,3382
18,1,0,0,3382
18,1,0,0,3382
18,1,0,0,3383
18,1,0,0,3383
18,1,0,0,3383
18,1,0,0,3383
18,1,0,0,3383
18,1,0,0,3383
18,1,0,0,3383
18,1,0,0,3383
18,1,0,0,3383
18,1,0,0,3383
18,1,0,0,3384
18,1,0,0,3384
18,1,0,0,3384
18,1,0,0,3384
18,1,0,0,3384
18,1,0,0,3384
18,1,0,0,3384
18,1,0,0,3384
18,1,0,0,3384
18,1,0,0,3384
18,1,0,0,3385
18,1,0,0,3385
18,1,0,0,3385
18,1,0,0,3385
18,1,0,0,3385
18,1,0,0,3385
18,1,0,0,3385
18,1,0,0,3385
18,1,0,0,3385
18,1,0,0,3385
18,1,0,0,3386
18,1,0,0,3386
18,1,0,0,3386
18,1,0,0,3386
18,1,0,0,3386
18,1,0,0,3386
18,1,0,0,3386
18,1,0,0,3386
18,1,0,0,3386
18,1,0,0,3386
18,1,0,0,3387
18,1,0,0,3387
18,1,0,0,3387
18,1,0,0,3387
18,1,0,0,3387
18,1,0,0,3387
18,1,0,0,3387
18,1,0,0,3387
18,1,0,0,3387
18,1,0,0,3387
18,1,0,0,3388
18,1,0,0,3388
18,1,0,0,3388
18,1,0,0,3388
18,1,0,0,3388
18,1,0,0,3388
18,1,0,0,3388
18,1,0,0,3388
18,1,0,0,3388
18,1,0,0,3388
18,1,0,0,3389
18,1,0,0,3389
18,1,0,0,3389
18,1,0,0,3389
18,1,0,0,3389
18,1,0,0,3389
18,1,0,0,3389
18,1,0,0,3389
18,1,0,0,3389
18,1,0,0,3389
18,1,0,0,3390
18,1,0,0,3390
18,1,0,0,3390
18,1,0,0,3390
18,1,0,0,3390
18,1,0,0,3390
18,1,0,0,3390
18,1,0,0,3390
18,1,0,0,3390
18,1,0,0,3390
18,1,0,0,3391
18,1,0,0,3391
18,1,0,0,3391
18,1,0,0,3391
18,1,0,0,3391
18,1,0,0,3391
18,1,0,0,3391
18,1,0,0,3391
18,1,0,0,3391
18,1,0,0,3391
18,1,0,0,3392
18,1,0,0,3392
18,1,0,0,3392
18,1,0,0,3392
18,1,0,0,3392
18,1,0,0,3392
18,1,0,0,3392
18,1,0,0,3392
18,1,0,0,3392
18,1,0,0,3392
18,1,0,0,3393
18,1,0,0,3393
18,1,0,0,3393
18,1,0,0,3393
18,1,0,0,3393
18,1,0,0,3393
18,1,0,0,3393
18,1,0,0,3393
18,1,0,0,3393
18,1,0,0,3393
18,1,0,0,3394
18,1,0,0,3394
18,1,0,0,3394
18,1,0,0,3394
18,1,0,0,3394
18,1,0,0,3394
18,1,0,0,3394
18,1,0,0,3394
18,1,0,0,3394
18,1,0,0,3394
18,1,0,0,3395
18,1,0,0,3395
18,1,0,0,3395
18,1,0,0,3395
18,1,0,0,3395
18,1,0,0,3395
18,1,0,0,3395
18,1,0,0,3395
18,1,0,0,3395
18,1,0,0,3395
18,1,0,0,3396
18,1,0,0,3396
18,1,0,0,3396
18,1,0,0,3396
18,1,0,0,3396
18,1,0,0,3396
18,1,0,0,3396
18,1,0,0,3396
18,1,0,0,3396
18,1,0,0,3396
18,1,0,0,3397
18,1,0,0,3397
18,1,0,0,3397
18,1,0,0,3397
18,1,0,0,3397
18,1,0,0,3397
18,1,0,0,3397
18,1,0,0,3397
18,1,0,0,3397
18,1,0,0,3397
18,1,0,0,3398
18,1,0,0,3398
18,1,0,0,3398
18,1,0,0,3398
18,1,0,0,3398
18,1,0,0,3398
18,1,0,0,3398
18,1,0,0,3398
18,1,0,0,3398
18,1,0,0,3398
18,1,0,0,3399
18,1,0,0,3399
18,1,0,0,3399
18,1,0,0,3399
18,1,0,0,3399
18,1,0,0,3399
18,1,0,0,3399
18,1,0,0,3399
18,1,0,0,3399
18,1,0,0,3399
18,1,0,0,3400
18,1,0,0,3400
18,1,0,0,3400
18,1,0,0,3400
18,1,0,0,3400
18,1,0,0,3400
18,1,0,0,3400
18,1,0,0,3400
18,1,0,0,3400
18,1,0,0,3400
18,1,0,0,3401
18,1,0,0,3401
18,1,0,0,3401
18,1,0,0,3401
18,1,0,0,3401
18,1,0,0,3401
18,1,0,0,3401
18,1,0,0,3401
18,1,0,0,3401
18,1,0,0,3401
18,1,0,0,3402
18,1,0,0,3402
18,1,0,0,3402
18,1,0,0,3402
18,1,0,0,3402
18,1,0,0,3402
18,1,0,0,3402
18,1,0,0,3402
18,1,0,0,3402
18,1,0,0,3402
18,1,0,0,3403
18,1,0,0,3403
18,1,0,0,3403
18,1,0,0,3403
18,1,0,0,3403
18,1,0,0,3403
18,1,0,0,3403
18,1,0,0,3403
18,1,0,0,3403
18,1,0,0,3403
18,1,0,0,3404
18,1,0,0,3404
18,1,0,0,3404
18,1,0,0,3404
18,1,0,0,3404
18,1,0,0,3404
18,1,0,0,3404
18,1,0,0,3404
18,1,0,0,3404
18,1,0,0,3404
18,1,0,0,3405
18,1,0,0,3405
18,1,0,0,3405
18,1,0,0,3405
18,1,0,0,3405
18,1,0,0,3405
18,1,0,0,3405
18,1,0,0,3405
18,1,0,0,3405
18,1,0,0,3405
18,1,0,0,3406
18,1,0,0,3406
18,1,0,0,3406
18,1,0,0,3406
18,1,0,0,3406
18,1,0,0,3406
18,1,0,0,3406
18,1,0,0,3406
18,1,0,0,3406
18,1,0,0,3406
18,1,0,0,3407
18,1,0,0,3407
18,1,0,0,3407
18,1,0,0,3407
18,1,0,0,3407
18,1,0,0,3407
18,1,0,0,3407
18,1,0,0,3407
18,1,0,0,3407
18,1,0,0,3407
18,1,0,0,3408
18,1,0,0,3408
18,1,0,0,3408
18,1,0,0,3408
18,1,0,0,3408
18,1,0,0,3408
18,1,0,0,3408
18,1,0,0,3408
18,1,0,0,3408
18,1,0,0,3408
18,1,0,0,3409
18,1,0,0,3409
18,1,0,0,3409
18,1,0,0,3409
18,1,0,0,3409
18,1,0,0,3409
18,1,0,0,3409
18,1,0,0,3409
18,1,0,0,3409
18,1,0,0,3409
18,1,0,0,3410
18,1,0,0,3410
18,1,0,0,3410
18,1,0,0,3410
18,1,0,0,3410
18,1,0,0,3410
18,1,0,0,3410
18,1,0,0,3410
18,1,0,0,3410
18,1,0,0,3410
18,1,0,0,3411
18,1,0,0,3411
18,1,0,0,3411
18,1,0,0,3411
18,1,0,0,3411
18,1,0,0,3411
18,1,0,0,3411
18,1,0,0,3411
18,1,0,0,3411
18,1,0,0,3411
18,1,0,0,3412
18,1,0,0,3412
18,1,0,0,3412
18,1,0,0,3412
18,1,0,0,3412
18,1,0,0,3412
18,1,0,0,3412
18,1,0,0,3412
18,1,0,0,3412
18,1,0,0,3412
18,1,0,0,3413
18,1,0,0,3413
18,1,0,0,3413
18,1,0,0,3413
18,1,0,0,3413
18,1,0,0,3413
18,1,0,0,3413
18,1,0,0,3413
18,1,0,0,3413
18,1,0,0,3413
18,1,0,0,3414
18,1,0,0,3414
18,1,0,0,3414
18,1,0,0,3414
18,1,0,0,3414
18,1,0,0,3414
18,1,0,0,3414
18,1,0,0,3414
18,1,0,0,3414
18,1,0,0,3414
18,1,0,0,3415
18,1,0,0,3415
18,1,0,0,3415
18,1,0,0,3415
18,1,0,0,3415
18,1,0,0,3415
18,1,0,0,3415
18,1,0,0,3415
18,1,0,0,3415
18,1,0,0,3415
18,1,0,0,3416
18,1,0,0,3416
18,1,0,0,3416
18,1,0,0,3416
18,1,0,0,3416
18,1,0,0,3416
18,1,0,0,3416
18,1,0,0,3416
18,1,0,0,3416
18,1,0,0,3416
18,1,0,0,3417
18,1,0,0,3417
18,1,0,0,3417
18,1,0,0,3417
18,1,0,0,3417
18,1,0,0,3417
18,1,0,0,3417
18,1,0,0,3417
18,1,0,0,3417
18,1,0,0,3417
18,1,0,0,3418
18,1,0,0,3418
18,1,0,0,3418
18,1,0,0,3418
18,1,0,0,3418
18,1,0,0,3418
18,1,0,0,3418
18,1,0,0,3418
18,1,0,0,3418
18,1,0,0,3418
18,1,0,0,3419
18,1,0,0,3419
18,1,0,0,3419
18,1,0,0,3419
18,1,0,0,3419
18,1,0,0,3419
18,1,0,0,3419
18,1,0,0,3419
18,1,0,0,3419
18,1,0,0,3419
18,1,0,0,3420
18,1,0,0,3420
18,1,0,0,3420
18,1,0,0,3420
18,1,0,0,3420
18,1,0,0,3420
18,1,0,0,3420
18,1,0,0,3420
18,1,0,0,3420
18,1,0,0,3420
18,1,0,0,3421
18,1,0,0,3421
18,1,0,0,3421
18,1,0,0,3421
18,1,0,0,3421
18,1,0,0,3421
18,1,0,0,3421
18,1,0,0,3421
18,1,0,0,3421
18,1,0,0,3421
18,1,0,0,3422
18,1,0,0,3422
18,1,0,0,3422
